InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1652270400000,1652313600000,31533.14000000,32000.00000000,27785.00000000,29103.94000000,135138.83684800,720,720,False
1652313600000,1652356800000,29103.94000000,30243.00000000,26700.00000000,28472.98000000,135293.54562800,720,720,False
1652356800000,1652400000000,28472.98000000,29967.03000000,27902.95000000,29029.75000000,69213.71751000,720,720,False
1652400000000,1652443200000,29029.74000000,31083.37000000,28751.67000000,30668.08000000,53320.99642000,720,720,False
1652443200000,1652486400000,30668.07000000,31033.00000000,29200.00000000,29287.05000000,44551.37315000,720,720,False
1652486400000,1652529600000,29287.05000000,29824.69000000,28830.00000000,29074.24000000,23117.52205000,720,720,False
1652529600000,1652572800000,29074.24000000,30343.27000000,28630.00000000,30086.74000000,27978.35658000,720,720,False
1652572800000,1652616000000,30086.74000000,30327.68000000,29480.00000000,30241.46000000,18171.73407000,720,720,False
1652616000000,1652659200000,30241.46000000,31460.00000000,29782.01000000,31328.89000000,28103.93505000,720,720,False
1652659200000,1652702400000,31328.89000000,31328.90000000,29258.00000000,29950.95000000,34868.92005000,720,720,False
1652702400000,1652745600000,29950.95000000,30259.78000000,29087.04000000,29874.01000000,38213.27653000,720,720,False
1652745600000,1652788800000,29874.01000000,30788.37000000,29780.97000000,30319.47000000,19658.81282000,720,720,False
1652788800000,1652832000000,30319.48000000,30748.00000000,29450.38000000,30444.93000000,37065.32025000,720,720,False
1652832000000,1652875200000,30444.93000000,30709.99000000,29682.97000000,29833.58000000,22999.07566000,720,720,False
1652875200000,1652918400000,29833.59000000,29909.66000000,28654.47000000,28715.32000000,36750.08233000,720,720,False
1652918400000,1652961600000,28715.33000000,29540.00000000,28691.38000000,29500.20000000,26028.63495000,720,720,False
1652961600000,1653004800000,29499.81000000,30545.18000000,29353.82000000,30319.23000000,41848.72920000,720,720,False
1653004800000,1653048000000,30319.22000000,30777.33000000,29850.51000000,30414.07000000,24444.67165000,720,720,False
1653048000000,1653091200000,30414.06000000,30449.98000000,28730.00000000,29201.01000000,36072.58160000,720,720,False
1653091200000,1653134400000,29201.01000000,29566.00000000,28947.28000000,29288.00000000,10266.70410000,720,720,False
1653134400000,1653177600000,29288.00000000,29656.18000000,29190.00000000,29445.06000000,10720.42714000,720,720,False
1653177600000,1653220800000,29445.07000000,30311.31000000,29255.11000000,29897.52000000,17540.42835000,720,720,False
1653220800000,1653264000000,29897.52000000,30487.99000000,29668.51000000,30293.94000000,18618.55913000,720,720,False
1653264000000,1653307200000,30293.93000000,30670.51000000,30048.77000000,30397.11000000,19831.06012000,720,720,False
1653307200000,1653350400000,30397.12000000,30625.98000000,28866.35000000,29109.15000000,44070.43920000,720,720,False
1653350400000,1653393600000,29109.14000000,29439.26000000,29056.70000000,29295.74000000,18169.56122000,720,720,False
1653393600000,1653436800000,29295.75000000,29845.86000000,28669.00000000,29654.58000000,41273.39914000,720,720,False
1653436800000,1653480000000,29654.58000000,30223.74000000,29294.21000000,29409.01000000,26862.67467000,720,720,False
1653480000000,1653523200000,29409.01000000,30034.37000000,29339.57000000,29542.15000000,32674.71192000,720,720,False
1653523200000,1653566400000,29542.14000000,29886.64000000,28877.00000000,28998.40000000,33729.87017000,720,720,False
1653566400000,1653609600000,28998.40000000,29787.69000000,28019.56000000,29201.35000000,60851.78446000,720,720,False
1653609600000,1653652800000,29201.35000000,29390.34000000,28643.89000000,28912.96000000,45778.27376000,720,720,False
1653652800000,1653696000000,28912.95000000,29397.66000000,28282.90000000,28629.80000000,45220.24634000,720,720,False
1653696000000,1653739200000,28629.81000000,28949.39000000,28450.00000000,28828.02000000,20802.48522000,720,720,False
1653739200000,1653782400000,28828.02000000,29266.00000000,28784.48000000,29031.33000000,13676.86605000,720,720,False
1653782400000,1653825600000,29031.33000000,29235.76000000,28839.21000000,29213.85000000,11800.50627000,720,720,False
1653825600000,1653868800000,29213.85000000,29587.78000000,29077.98000000,29468.10000000,15766.84137000,720,720,False
1653868800000,1653912000000,29468.10000000,30928.71000000,29299.62000000,30665.37000000,39483.95633000,720,720,False
1653912000000,1653955200000,30665.38000000,32222.00000000,30269.22000000,31734.22000000,57301.99127000,720,720,False
1653955200000,1653998400000,31734.23000000,31861.55000000,31434.66000000,31767.00000000,24838.24065000,720,720,False
1653998400000,1654041600000,31766.99000000,32399.00000000,31200.01000000,31801.04000000,37594.87567000,720,720,False
1654041600000,1654084800000,31801.05000000,31982.97000000,31371.45000000,31609.16000000,20673.95506000,720,720,False
1654084800000,1654128000000,31609.15000000,31901.34000000,29301.00000000,29805.83000000,82721.67876000,720,720,False
1654128000000,1654171200000,29805.84000000,30210.18000000,29594.55000000,30173.67000000,21698.63899000,720,720,False
1654171200000,1654214400000,30173.66000000,30689.00000000,29597.01000000,30452.62000000,35262.79029000,720,720,False
1654214400000,1654257600000,30452.63000000,30699.00000000,29680.00000000,29758.19000000,23211.28885000,720,720,False
1654257600000,1654300800000,29758.20000000,29889.49000000,29282.36000000,29700.21000000,30856.15842000,720,720,False
1654300800000,1654344000000,29700.21000000,29800.00000000,29500.00000000,29681.69000000,11934.70395000,720,720,False
1654344000000,1654387200000,29681.68000000,29988.88000000,29485.00000000,29864.04000000,13683.19718000,720,720,False
1654387200000,1654430400000,29864.03000000,29897.18000000,29531.42000000,29718.69000000,7829.57820000,720,720,False
1654430400000,1654473600000,29718.69000000,30189.00000000,29626.65000000,29919.21000000,15310.34990000,720,720,False
1654473600000,1654516800000,29919.20000000,31599.37000000,29890.23000000,31396.71000000,36606.47907000,720,720,False
1654516800000,1654560000000,31396.72000000,31765.64000000,31000.01000000,31373.10000000,32230.44549000,720,720,False
1654560000000,1654603200000,31373.10000000,31381.03000000,29218.96000000,29521.50000000,52083.42026000,720,720,False
1654603200000,1654646400000,29521.51000000,31589.60000000,29401.44000000,31125.33000000,58591.09632000,720,720,False
1654646400000,1654689600000,31125.32000000,31327.22000000,29843.88000000,30410.85000000,39296.16768000,720,720,False
1654689600000,1654732800000,30410.85000000,30901.67000000,29916.45000000,30204.77000000,29246.44508000,720,720,False
1654732800000,1654776000000,30204.77000000,30700.00000000,30070.24000000,30299.47000000,17642.57755000,720,720,False
1654776000000,1654819200000,30299.46000000,30450.00000000,29944.10000000,30109.93000000,28648.60895000,720,720,False
1654819200000,1654862400000,30109.93000000,30382.80000000,29578.96000000,30020.56000000,29692.61225000,720,720,False
1654862400000,1654905600000,30020.56000000,30184.40000000,28850.00000000,29091.88000000,46511.63755000,720,720,False
1654905600000,1654948800000,29091.87000000,29440.41000000,28590.00000000,28734.01000000,24622.76454000,720,720,False
1654948800000,1654992000000,28734.01000000,28870.00000000,28099.99000000,28424.70000000,41278.63441000,720,720,False
1654992000000,1655035200000,28424.71000000,28544.96000000,27190.00000000,27457.39000000,41840.26399000,720,720,False
1655035200000,1655078400000,27457.39000000,28347.89000000,26560.00000000,26574.53000000,50634.33481900,720,720,False
1655078400000,1655121600000,26574.53000000,26895.84000000,23500.00000000,23729.43000000,146621.95433300,720,720,False
1655121600000,1655164800000,23729.43000000,24376.09000000,21925.77000000,22487.41000000,107989.08063300,720,720,False
1655164800000,1655208000000,22485.27000000,23362.88000000,20846.00000000,21994.56000000,130526.54143000,720,720,False
1655208000000,1655251200000,21994.56000000,22800.00000000,21358.00000000,22136.41000000,56675.10528000,720,720,False
1655251200000,1655294400000,22136.42000000,22297.37000000,20111.62000000,21177.03000000,105645.69822700,720,720,False
1655294400000,1655337600000,21177.04000000,22800.00000000,20250.00000000,22583.72000000,95128.79524000,720,720,False
1655337600000,1655380800000,22583.72000000,22995.73000000,20852.35000000,21044.55000000,48137.16254000,720,720,False
1655380800000,1655424000000,21044.56000000,21510.20000000,20232.00000000,20401.31000000,51536.43175000,720,720,False
1655424000000,1655467200000,20400.60000000,21365.43000000,20246.66000000,20972.04000000,46348.99898000,720,720,False
1655467200000,1655510400000,20972.04000000,21047.41000000,20368.20000000,20468.81000000,40345.33765000,720,720,False
1655510400000,1655553600000,20468.81000000,20792.06000000,18742.50000000,19243.98000000,85696.42740800,720,720,False
1655553600000,1655596800000,19243.99000000,19493.23000000,17622.00000000,18970.79000000,110745.22811600,720,720,False
1655596800000,1655640000000,18970.79000000,20150.00000000,17960.41000000,19692.50000000,70255.58600000,720,720,False
1655640000000,1655683200000,19692.49000000,20815.95000000,19130.84000000,20574.00000000,58065.28995000,720,720,False
1655683200000,1655726400000,20574.00000000,21022.00000000,19637.03000000,20801.79000000,59763.40726000,720,720,False
1655726400000,1655769600000,20801.79000000,21090.00000000,19832.95000000,20573.89000000,49265.53428000,720,720,False
1655769600000,1655812800000,20573.90000000,21500.01000000,20348.40000000,20962.42000000,55173.10226000,720,720,False
1655812800000,1655856000000,20962.42000000,21723.00000000,20551.00000000,20723.52000000,49197.97264000,720,720,False
1655856000000,1655899200000,20723.51000000,20736.68000000,19950.34000000,20506.30000000,40326.83591000,720,720,False
1655899200000,1655942400000,20506.30000000,20900.00000000,19770.51000000,19987.99000000,51807.14347000,720,720,False
1655942400000,1655985600000,19988.00000000,20812.12000000,19890.07000000,20638.79000000,39592.39521000,720,720,False
1655985600000,1656028800000,20638.89000000,21233.00000000,20170.00000000,21110.13000000,43534.69195000,720,720,False
1656028800000,1656072000000,21110.12000000,21369.85000000,20736.72000000,21169.53000000,35989.28063000,720,720,False
1656072000000,1656115200000,21169.53000000,21558.41000000,20784.76000000,21237.69000000,41441.08559000,720,720,False
1656115200000,1656158400000,21237.68000000,21614.50000000,21121.72000000,21340.22000000,24032.86847000,720,720,False
1656158400000,1656201600000,21340.22000000,21588.43000000,20906.62000000,21491.19000000,27398.80947000,720,720,False
1656201600000,1656244800000,21491.18000000,21777.00000000,21282.13000000,21708.60000000,18870.99672000,720,720,False
1656244800000,1656288000000,21708.60000000,21888.00000000,20964.73000000,21038.07000000,34407.10792000,720,720,False
1656288000000,1656331200000,21038.08000000,21539.85000000,20926.01000000,21304.55000000,25433.85795000,720,720,False
1656331200000,1656374400000,21304.56000000,21343.83000000,20510.00000000,20742.56000000,39041.14335000,720,720,False
1656374400000,1656417600000,20742.57000000,21212.10000000,20510.00000000,20998.13000000,28043.98123000,720,720,False
1656417600000,1656460800000,20998.14000000,21129.19000000,20202.01000000,20281.29000000,35757.10197000,720,720,False
1656460800000,1656504000000,20281.28000000,20398.00000000,19854.92000000,20104.80000000,38289.18307000,720,720,False
1656504000000,1656547200000,20104.81000000,20432.31000000,19892.97000000,20123.01000000,39019.86072000,720,720,False
1656547200000,1656590400000,20123.00000000,20179.08000000,18921.59000000,19101.36000000,42008.07651000,720,720,False
1656590400000,1656633600000,19101.35000000,19980.00000000,18626.00000000,19942.21000000,51838.57155000,720,720,False
1656633600000,1656676800000,19942.21000000,20918.35000000,18975.00000000,19191.03000000,68748.03205000,720,720,False
1656676800000,1656720000000,19191.02000000,19686.71000000,19130.21000000,19279.80000000,43096.56289000,720,720,False
1656720000000,1656763200000,19279.80000000,19387.44000000,18977.01000000,19195.21000000,25918.57883000,720,720,False
1656763200000,1656806400000,19195.21000000,19467.39000000,19152.13000000,19252.81000000,20261.72327000,720,720,False
1656806400000,1656849600000,19252.82000000,19400.00000000,18781.00000000,19089.80000000,26246.08036000,720,720,False
1656849600000,1656892800000,19089.79000000,19647.63000000,18964.00000000,19315.83000000,24841.38595000,720,720,False
1656892800000,1656936000000,19315.83000000,19855.70000000,19055.31000000,19806.49000000,29419.10859000,720,720,False
1656936000000,1656979200000,19806.48000000,20354.01000000,19496.84000000,20236.71000000,45394.93742000,720,720,False
1656979200000,1657022400000,20236.71000000,20478.40000000,19478.00000000,19520.39000000,37608.91878000,720,720,False
1657022400000,1657065600000,19520.40000000,20750.00000000,19304.40000000,20175.83000000,58432.21878000,720,720,False
1657065600000,1657108800000,20175.84000000,20414.01000000,19761.25000000,20103.43000000,39261.47713000,720,720,False
1657108800000,1657152000000,20103.44000000,20675.22000000,19961.02000000,20564.51000000,43178.10367000,720,720,False
1657152000000,1657195200000,20564.51000000,20619.50000000,20251.68000000,20507.83000000,24347.13649000,720,720,False
1657195200000,1657238400000,20507.83000000,21838.10000000,20378.16000000,21624.98000000,60667.44612000,720,720,False
1657238400000,1657281600000,21624.99000000,22527.37000000,21317.00000000,21583.98000000,41199.49657000,720,720,False
1657281600000,1657324800000,21583.99000000,22130.00000000,21189.26000000,21594.75000000,361882.07692000,720,720,False
1657324800000,1657368000000,21594.75000000,21778.73000000,21322.12000000,21447.29000000,94175.95911000,720,720,False
1657368000000,1657411200000,21447.29000000,21980.00000000,21379.64000000,21591.83000000,84241.88557000,720,720,False
1657411200000,1657454400000,21592.15000000,21607.65000000,21091.81000000,21301.84000000,97346.60342000,720,720,False
1657454400000,1657497600000,21301.84000000,21345.14000000,20655.00000000,20862.47000000,94841.61214000,720,720,False
1657497600000,1657540800000,20861.11000000,20868.48000000,20353.72000000,20473.06000000,61269.62465000,720,720,False
1657540800000,1657584000000,20474.55000000,20762.02000000,19875.23000000,19963.61000000,76265.78259000,720,720,False
1657584000000,1657627200000,19963.61000000,20059.42000000,19558.12000000,19773.90000000,69045.22526000,720,720,False
1657627200000,1657670400000,19775.56000000,20010.00000000,19240.00000000,19328.75000000,70461.23336000,720,720,False
1657670400000,1657713600000,19331.28000000,19930.00000000,19265.40000000,19843.89000000,62334.61813000,720,720,False
1657713600000,1657756800000,19845.33000000,20366.61000000,18910.94000000,20234.87000000,146915.63075000,720,720,False
1657756800000,1657800000000,20234.87000000,20435.72000000,19635.22000000,19738.13000000,78958.91211000,720,720,False
1657800000000,1657843200000,19738.13000000,20900.00000000,19616.07000000,20588.84000000,95850.30485000,720,720,False
1657843200000,1657886400000,20588.84000000,21059.32000000,20382.29000000,20769.74000000,71753.42160000,720,720,False
1657886400000,1657929600000,20769.74000000,21200.00000000,20636.70000000,20830.04000000,71589.88330000,720,720,False
1657929600000,1657972800000,20830.04000000,20865.38000000,20478.61000000,20616.69000000,39546.78791000,720,720,False
1657972800000,1658016000000,20616.69000000,21588.94000000,20588.72000000,21195.60000000,81464.88602000,720,720,False
1658016000000,1658059200000,21195.60000000,21684.54000000,21082.80000000,21456.79000000,60930.93732000,720,720,False
1658059200000,1658102400000,21459.35000000,21500.00000000,20750.01000000,20798.16000000,57298.51518000,720,720,False
1658102400000,1658145600000,20799.58000000,22515.00000000,20762.45000000,22133.31000000,117759.27922000,720,720,False
1658145600000,1658188800000,22132.08000000,22777.63000000,21388.00000000,22432.58000000,122183.45210000,720,720,False
1658188800000,1658232000000,22432.58000000,22961.72000000,21579.54000000,21974.49000000,120351.37895000,720,720,False
1658232000000,1658275200000,21977.19000000,23800.00000000,21971.84000000,23396.62000000,143419.38679000,720,720,False
1658275200000,1658318400000,23398.48000000,23888.04000000,22922.00000000,23728.55000000,105285.10193000,720,720,False
1658318400000,1658361600000,23728.55000000,24276.74000000,22906.19000000,23223.30000000,133477.06901000,720,720,False
1658361600000,1658404800000,23223.30000000,23442.77000000,22466.34000000,22606.04000000,87061.17305000,720,720,False
1658404800000,1658448000000,22607.92000000,23308.80000000,22341.46000000,23152.19000000,97756.50886000,720,720,False
1658448000000,1658491200000,23152.19000000,23634.40000000,22805.89000000,23610.58000000,75700.05906000,720,720,False
1658491200000,1658534400000,23612.15000000,23756.49000000,22500.00000000,22684.83000000,95898.38060000,720,720,False
1658534400000,1658577600000,22684.83000000,23000.77000000,22210.67000000,22227.53000000,61670.92710000,720,720,False
1658577600000,1658620800000,22230.28000000,22559.00000000,21934.57000000,22451.07000000,60466.84665000,720,720,False
1658620800000,1658664000000,22448.58000000,22839.99000000,22257.15000000,22657.63000000,55178.81224000,720,720,False
1658664000000,1658707200000,22657.63000000,23014.64000000,22444.00000000,22579.68000000,60010.86053000,720,720,False
1658707200000,1658750400000,22577.13000000,22666.00000000,21737.82000000,21941.25000000,77756.01129000,720,720,False
1658750400000,1658793600000,21942.18000000,22259.98000000,21250.00000000,21310.90000000,102588.75514000,720,720,False
1658793600000,1658836800000,21310.90000000,21347.82000000,20856.48000000,21090.22000000,82880.67579000,720,720,False
1658836800000,1658880000000,21090.22000000,21300.00000000,20706.50000000,21254.67000000,94936.56747000,720,720,False
1658880000000,1658923200000,21254.67000000,21451.33000000,21042.53000000,21200.23000000,65832.53110000,720,720,False
1658923200000,1658966400000,21200.60000000,23112.63000000,21157.07000000,22952.45000000,145138.66686000,720,720,False
1658966400000,1659009600000,22954.31000000,23460.58000000,22701.44000000,23114.52000000,85498.07887000,720,720,False
1659009600000,1659052800000,23116.19000000,24199.72000000,22582.13000000,23842.93000000,150530.99523000,720,720,False
1659052800000,1659096000000,23845.25000000,24442.66000000,23530.96000000,23720.56000000,89295.16101000,720,720,False
1659096000000,1659139200000,23718.71000000,24222.00000000,23414.03000000,23773.75000000,109003.34522000,720,720,False
1659139200000,1659182400000,23777.28000000,24073.05000000,23650.00000000,23956.38000000,61340.84521000,720,720,False
1659182400000,1659225600000,23956.38000000,24668.00000000,23502.25000000,23643.51000000,89719.28690000,720,720,False
1659225600000,1659268800000,23644.64000000,23886.92000000,23520.00000000,23801.07000000,52044.65632000,720,720,False
1659268800000,1659312000000,23802.56000000,24194.82000000,23227.31000000,23293.32000000,75698.66851000,720,720,False
1659312000000,1659355200000,23296.36000000,23466.55000000,22939.57000000,23227.79000000,59972.99796000,720,720,False
1659355200000,1659398400000,23227.79000000,23509.68000000,22850.00000000,23268.01000000,84237.16423000,720,720,False
1659398400000,1659441600000,23266.90000000,23447.62000000,22654.37000000,22882.61000000,65993.54384000,720,720,False
1659441600000,1659484800000,22882.61000000,23459.89000000,22666.05000000,22987.79000000,92079.73841000,720,720,False
1659484800000,1659528000000,22985.93000000,23471.50000000,22681.22000000,23402.83000000,65683.69708000,720,720,False
1659528000000,1659571200000,23405.14000000,23647.68000000,22720.00000000,22818.37000000,80265.11287000,720,720,False
1659571200000,1659614400000,22816.91000000,23223.32000000,22767.86000000,22885.01000000,66101.09667000,720,720,False
1659614400000,1659657600000,22885.01000000,23148.99000000,22400.00000000,22622.98000000,88753.57349000,720,720,False
1659657600000,1659700800000,22622.41000000,23441.10000000,22586.95000000,23405.13000000,78572.27556000,720,720,False
1659700800000,1659744000000,23403.67000000,23472.86000000,22754.13000000,23312.42000000,96679.42193000,720,720,False
1659744000000,1659787200000,23313.56000000,23354.36000000,23100.00000000,23157.42000000,41171.43582000,720,720,False
1659787200000,1659830400000,23157.42000000,23256.37000000,22909.52000000,22954.21000000,42740.36725000,720,720,False
1659830400000,1659873600000,22954.21000000,23055.00000000,22844.62000000,23038.48000000,39357.32878000,720,720,False
1659873600000,1659916800000,23038.48000000,23402.00000000,22994.00000000,23174.39000000,49532.67999000,720,720,False
1659916800000,1659960000000,23174.39000000,24189.43000000,23154.25000000,24166.12000000,82757.38039000,720,720,False
1659960000000,1660003200000,24166.12000000,24245.00000000,23670.88000000,23810.00000000,88201.06113000,720,720,False
1660003200000,1660046400000,23810.98000000,23933.25000000,23182.55000000,23263.92000000,68405.36796000,720,720,False
1660046400000,1660089600000,23263.34000000,23327.07000000,22865.00000000,23149.95000000,74777.14062000,720,720,False
1660089600000,1660132800000,23151.32000000,23204.00000000,22664.69000000,23123.95000000,69465.74551000,720,720,False
1660132800000,1660176000000,23122.36000000,24226.00000000,23004.58000000,23954.05000000,139450.80402000,720,720,False
1660176000000,1660219200000,23954.05000000,24745.00000000,23912.39000000,24559.37000000,117588.44939000,720,720,False
1660219200000,1660262400000,24559.37000000,24918.54000000,23852.13000000,23934.39000000,132171.34618000,720,720,False
1660262400000,1660305600000,23933.09000000,24143.00000000,23583.00000000,23672.99000000,83727.56552000,720,720,False
1660305600000,1660348800000,23672.98000000,24456.50000000,23653.66000000,24403.68000000,90480.00488000,720,720,False
1660348800000,1660392000000,24401.70000000,24888.00000000,24291.22000000,24435.91000000,93634.12106000,720,720,False
1660392000000,1660435200000,24435.91000000,24600.88000000,24300.00000000,24441.38000000,59218.13329000,720,720,False
1660435200000,1660478400000,24443.06000000,25047.56000000,24343.30000000,24564.49000000,80121.35964000,720,720,False
1660478400000,1660521600000,24564.50000000,24593.43000000,24144.00000000,24305.24000000,71084.78509000,720,720,False
1660521600000,1660564800000,24305.25000000,25211.32000000,23869.46000000,24049.48000000,142750.64749000,720,720,False
1660564800000,1660608000000,24048.91000000,24281.10000000,23773.22000000,24094.82000000,99788.90009000,720,720,False
1660608000000,1660651200000,24093.04000000,24247.49000000,23795.67000000,24038.03000000,83467.42266000,720,720,False
1660651200000,1660694400000,24036.86000000,24094.13000000,23671.22000000,23854.74000000,95857.52555000,720,720,False
1660694400000,1660737600000,23856.15000000,24446.71000000,23690.79000000,23746.65000000,99139.56175000,720,720,False
1660737600000,1660780800000,23746.65000000,23760.68000000,23180.40000000,23342.66000000,111529.12591000,720,720,False
1660780800000,1660824000000,23342.66000000,23582.35000000,23285.23000000,23534.43000000,60570.73762000,720,720,False
1660824000000,1660867200000,23534.43000000,23600.00000000,23111.04000000,23191.20000000,83615.23249000,720,720,False
1660867200000,1660910400000,23191.45000000,23208.67000000,21261.96000000,21467.91000000,149418.46092000,720,720,False
1660910400000,1660953600000,21467.91000000,21660.73000000,20783.57000000,20834.39000000,134577.41655000,720,720,False
1660953600000,1660996800000,20834.39000000,21370.00000000,20792.92000000,21233.66000000,88412.91182000,720,720,False
1660996800000,1661040000000,21233.66000000,21382.85000000,20761.90000000,21140.07000000,94628.77181000,720,720,False
1661040000000,1661083200000,21140.07000000,21570.00000000,21069.11000000,21524.39000000,78316.19557000,720,720,False
1661083200000,1661126400000,21525.57000000,21800.00000000,21277.73000000,21515.61000000,80884.48853000,720,720,False
1661126400000,1661169600000,21516.70000000,21530.03000000,20890.18000000,21248.71000000,108781.45251000,720,720,False
1661169600000,1661212800000,21249.78000000,21548.71000000,20963.00000000,21399.83000000,113440.59275000,720,720,False
1661212800000,1661256000000,21400.75000000,21550.00000000,20890.14000000,21456.34000000,100894.07971000,720,720,False
1661256000000,1661299200000,21455.97000000,21684.87000000,21327.95000000,21529.12000000,100073.69193000,720,720,False
1661299200000,1661342400000,21529.11000000,21555.84000000,21145.00000000,21438.92000000,85061.55388000,720,720,False
1661342400000,1661385600000,21439.84000000,21900.00000000,21361.60000000,21368.08000000,89321.66658000,720,720,False
1661385600000,1661428800000,21368.05000000,21819.88000000,21310.15000000,21720.31000000,84496.32609000,720,720,False
1661428800000,1661472000000,21720.31000000,21779.00000000,21422.43000000,21559.04000000,85419.45692000,720,720,False
1661472000000,1661515200000,21559.04000000,21614.89000000,21106.31000000,21189.77000000,78631.84233000,720,720,False
1661515200000,1661558400000,21191.27000000,21886.77000000,20107.90000000,20241.05000000,195179.77722000,720,720,False
1661558400000,1661601600000,20239.14000000,20402.93000000,19920.00000000,20211.21000000,82428.15130000,720,720,False
1661601600000,1661644800000,20211.21000000,20242.02000000,19800.00000000,20037.60000000,80154.30902000,720,720,False
1661644800000,1661688000000,20037.60000000,20171.18000000,19926.78000000,20034.97000000,53714.06743000,720,720,False
1661688000000,1661731200000,20033.87000000,20155.62000000,19520.00000000,19555.61000000,85593.89233000,720,720,False
1661731200000,1661774400000,19555.61000000,19966.56000000,19550.79000000,19825.09000000,88279.88591000,720,720,False
1661774400000,1661817600000,19824.20000000,20433.62000000,19805.00000000,20285.73000000,122229.60954000,720,720,False
1661817600000,1661860800000,20287.20000000,20576.25000000,20110.00000000,20403.80000000,100517.32405000,720,720,False
1661860800000,1661904000000,20403.80000000,20450.00000000,19540.00000000,19811.66000000,156117.03124000,720,720,False
1661904000000,1661947200000,19813.03000000,20490.00000000,19797.94000000,20314.78000000,130266.79560000,720,720,False
1661947200000,1661990400000,20314.78000000,20423.38000000,19870.00000000,20050.02000000,146679.81205000,720,720,False
1661990400000,1662033600000,20048.44000000,20208.37000000,19801.38000000,20074.01000000,112461.33402000,720,720,False
1662033600000,1662076800000,20074.91000000,20180.00000000,19565.66000000,20131.46000000,132828.63861000,720,720,False
1662076800000,1662120000000,20132.64000000,20298.00000000,19957.78000000,20090.81000000,89392.28161000,720,720,False
1662120000000,1662163200000,20090.81000000,20441.26000000,19755.29000000,19951.86000000,156594.32169000,720,720,False
1662163200000,1662206400000,19950.98000000,20055.93000000,19726.10000000,19798.76000000,76558.48177000,720,720,False
1662206400000,1662249600000,19798.73000000,19904.68000000,19652.72000000,19831.90000000,70080.55027000,720,720,False
1662249600000,1662292800000,19832.45000000,19861.94000000,19583.10000000,19850.79000000,63690.36140000,720,720,False
1662292800000,1662336000000,19849.89000000,20029.23000000,19650.00000000,20000.30000000,81898.41753000,720,720,False
1662336000000,1662379200000,20000.30000000,20057.27000000,19633.83000000,19701.95000000,108954.32153000,720,720,False
1662379200000,1662422400000,19701.95000000,19950.70000000,19667.02000000,19796.84000000,113588.68904000,720,720,False
1662422400000,1662465600000,19795.34000000,20180.00000000,19673.44000000,19918.33000000,157847.57421000,720,720,False
1662465600000,1662508800000,19918.33000000,19993.67000000,18649.51000000,18790.61000000,198467.48297000,720,720,False
1662508800000,1662552000000,18790.61000000,18873.17000000,18510.77000000,18739.59000000,125692.75807000,720,720,False
1662552000000,1662595200000,18739.78000000,19464.06000000,18674.33000000,19292.84000000,161702.02073000,720,720,False
1662595200000,1662638400000,19292.85000000,19397.71000000,19056.00000000,19311.15000000,113951.24811000,720,720,False
1662638400000,1662681600000,19311.60000000,19458.25000000,19012.00000000,19319.77000000,148862.03462000,720,720,False
1662681600000,1662724800000,19320.54000000,21200.00000000,19291.75000000,20937.72000000,208097.98187000,720,720,False
1662724800000,1662768000000,20937.72000000,21597.22000000,20912.37000000,21360.11000000,220821.76465000,720,720,False
1662768000000,1662811200000,21361.62000000,21672.24000000,21163.25000000,21285.11000000,148259.41510000,720,720,False
1662811200000,1662854400000,21285.11000000,21810.80000000,21111.13000000,21648.34000000,159737.91994000,720,720,False
1662854400000,1662897600000,21647.21000000,21726.60000000,21350.00000000,21613.03000000,123793.78826000,720,720,False
1662897600000,1662940800000,21613.03000000,21860.00000000,21455.00000000,21826.87000000,156908.76323000,720,720,False
1662940800000,1662984000000,21826.87000000,22472.68000000,21538.51000000,22312.75000000,227125.70608000,720,720,False
1662984000000,1663027200000,22313.57000000,22488.00000000,22000.00000000,22395.74000000,168269.91220000,720,720,False
1663027200000,1663070400000,22395.44000000,22713.92000000,22054.07000000,22522.74000000,182573.94232000,720,720,False
1663070400000,1663113600000,22522.74000000,22799.00000000,19860.00000000,20173.57000000,249341.09101000,720,720,False
1663113600000,1663156800000,20173.62000000,20541.48000000,20042.15000000,20225.35000000,146672.11670000,720,720,False
1663156800000,1663200000000,20224.74000000,20393.37000000,19617.62000000,20226.71000000,194154.28481000,720,720,False
1663200000000,1663243200000,20227.17000000,20330.24000000,19920.00000000,20148.35000000,165237.10245000,720,720,False
1663243200000,1663286400000,20149.59000000,20194.12000000,19497.00000000,19701.88000000,167832.65831000,720,720,False
1663286400000,1663329600000,19701.88000000,19890.00000000,19582.05000000,19867.82000000,115358.56277000,720,720,False
1663329600000,1663372800000,19868.75000000,19875.61000000,19320.01000000,19803.30000000,168432.50787000,720,720,False
1663372800000,1663416000000,19803.30000000,20071.09000000,19770.00000000,19810.22000000,88127.54409000,720,720,False
1663416000000,1663459200000,19810.22000000,20189.00000000,19748.08000000,20113.62000000,91222.69929000,720,720,False
1663459200000,1663502400000,20112.61000000,20117.26000000,19765.01000000,19922.92000000,95269.06887000,720,720,False
1663502400000,1663545600000,19922.29000000,20029.81000000,19335.62000000,19416.18000000,158948.40017000,720,720,False
1663545600000,1663588800000,19417.45000000,19518.17000000,18232.56000000,18684.87000000,192149.38416000,720,720,False
