InicioUtcMs,FinUtcMsExclusivo,Open,High,Low,Close,Volume,MinutosEsperados,MinutosRecibidos,EsParcial
1648425600000,1648454400000,46827.76000000,47650.00000000,46663.56000000,46989.24000000,22562.50590000,480,480,False
1648454400000,1648483200000,46989.24000000,47908.05000000,46845.98000000,47422.51000000,18782.25097000,480,480,False
1648483200000,1648512000000,47422.51000000,48189.84000000,46885.44000000,47122.21000000,17604.50453000,480,480,False
1648512000000,1648540800000,47122.21000000,47753.75000000,47050.00000000,47344.44000000,9390.22498000,480,480,False
1648540800000,1648569600000,47344.45000000,48096.47000000,47334.69000000,47440.00000000,14495.47212000,480,480,False
1648569600000,1648598400000,47440.00000000,47871.02000000,46950.85000000,47434.80000000,12886.58747000,480,480,False
1648598400000,1648627200000,47434.79000000,47580.00000000,46445.42000000,47384.44000000,13665.08179000,480,480,False
1648627200000,1648656000000,47384.44000000,47500.00000000,46869.00000000,47160.81000000,12704.77255000,480,480,False
1648656000000,1648684800000,47160.82000000,47700.22000000,46831.81000000,47067.99000000,14577.35416000,480,480,False
1648684800000,1648713600000,47067.99000000,47425.21000000,46898.12000000,47160.76000000,8703.31051000,480,480,False
1648713600000,1648742400000,47160.75000000,47600.00000000,46230.00000000,46453.81000000,20888.81343000,480,480,False
1648742400000,1648771200000,46453.81000000,46492.65000000,45200.00000000,45510.34000000,19053.00273000,480,480,False
1648771200000,1648800000000,45510.35000000,45644.86000000,44200.00000000,45015.69000000,21592.38959000,480,480,False
1648800000000,1648828800000,45015.68000000,46720.09000000,44701.01000000,46532.00000000,23359.02559000,480,480,False
1648828800000,1648857600000,46531.99000000,46602.00000000,45893.98000000,46283.49000000,11319.64956000,480,480,False
1648857600000,1648886400000,46283.49000000,47213.00000000,46081.93000000,46584.49000000,12876.72986000,480,480,False
1648886400000,1648915200000,46584.49000000,46941.11000000,46130.03000000,46295.06000000,12286.82004000,480,480,False
1648915200000,1648944000000,46295.06000000,46487.01000000,45620.00000000,45811.00000000,11909.98592000,480,480,False
1648944000000,1648972800000,45810.99000000,46570.00000000,45530.92000000,46363.82000000,9095.80962000,480,480,False
1648972800000,1649001600000,46363.83000000,46723.00000000,46076.92000000,46412.49000000,8928.84068000,480,480,False
1649001600000,1649030400000,46412.49000000,47444.11000000,46220.16000000,46407.35000000,15370.02764000,480,480,False
1649030400000,1649059200000,46407.36000000,46461.14000000,45744.77000000,46173.99000000,11372.58071000,480,480,False
1649059200000,1649088000000,46174.00000000,46359.00000000,45555.00000000,45633.88000000,14373.79403000,480,480,False
1649088000000,1649116800000,45633.88000000,46890.71000000,45118.00000000,46580.51000000,18895.50040000,480,480,False
1649116800000,1649145600000,46580.50000000,46884.49000000,46412.62000000,46709.99000000,8028.49990000,480,480,False
1649145600000,1649174400000,46710.00000000,47200.00000000,45667.40000000,45763.72000000,20142.59680000,480,480,False
1649174400000,1649203200000,45763.73000000,46191.00000000,45353.81000000,45497.55000000,14021.65182000,480,480,False
1649203200000,1649232000000,45497.54000000,45507.14000000,44412.00000000,45276.04000000,13908.44285000,480,480,False
1649232000000,1649260800000,45276.04000000,45453.94000000,43705.64000000,44168.35000000,24894.64974000,480,480,False
1649260800000,1649289600000,44168.36000000,44298.61000000,43121.00000000,43170.47000000,22046.23677000,480,480,False
1649289600000,1649318400000,43170.47000000,43559.09000000,42727.35000000,43445.33000000,13008.36589000,480,480,False
1649318400000,1649347200000,43445.34000000,43900.99000000,43024.86000000,43331.81000000,14734.03509000,480,480,False
1649347200000,1649376000000,43331.82000000,43819.99000000,43208.00000000,43444.19000000,9654.14058000,480,480,False
1649376000000,1649404800000,43444.20000000,43780.32000000,43305.57000000,43763.52000000,7258.30129000,480,480,False
1649404800000,1649433600000,43763.53000000,43970.62000000,42751.01000000,43648.01000000,18041.56763000,480,480,False
1649433600000,1649462400000,43648.01000000,43714.97000000,42107.14000000,42252.01000000,17075.17311000,480,480,False
1649462400000,1649491200000,42252.02000000,42640.00000000,42125.48000000,42481.09000000,6820.77508000,480,480,False
1649491200000,1649520000000,42481.08000000,42540.00000000,42158.67000000,42260.77000000,5743.19118000,480,480,False
1649520000000,1649548800000,42253.02000000,42800.00000000,42183.60000000,42753.97000000,5327.69421000,480,480,False
1649548800000,1649577600000,42753.96000000,42896.64000000,42575.40000000,42633.59000000,3939.13869000,480,480,False
1649577600000,1649606400000,42633.59000000,42850.00000000,42433.49000000,42747.47000000,5401.93728000,480,480,False
1649606400000,1649635200000,42747.48000000,43410.30000000,41868.00000000,42158.85000000,13430.01806000,480,480,False
1649635200000,1649664000000,42158.85000000,42414.71000000,41755.00000000,42305.75000000,12440.81108000,480,480,False
1649664000000,1649692800000,42305.74000000,42350.00000000,40560.00000000,40581.51000000,25421.72992000,480,480,False
1649692800000,1649721600000,40581.52000000,40896.83000000,39200.00000000,39530.45000000,25697.90621000,480,480,False
1649721600000,1649750400000,39530.45000000,40196.39000000,39290.00000000,40183.97000000,17974.68022000,480,480,False
1649750400000,1649779200000,40183.97000000,40699.00000000,39800.00000000,40179.13000000,23367.06390000,480,480,False
1649779200000,1649808000000,40179.12000000,40376.80000000,39254.63000000,40074.94000000,16409.27366000,480,480,False
1649808000000,1649836800000,40074.95000000,40275.00000000,39588.54000000,40130.00000000,8647.83726000,480,480,False
1649836800000,1649865600000,40129.99000000,41411.00000000,39622.87000000,41158.18000000,19994.06952000,480,480,False
1649865600000,1649894400000,41158.18000000,41561.31000000,40829.00000000,41147.79000000,12700.36576000,480,480,False
1649894400000,1649923200000,41147.78000000,41500.00000000,41064.35000000,41271.66000000,8226.19610000,480,480,False
1649923200000,1649952000000,41271.66000000,41324.93000000,39925.21000000,39964.02000000,17802.17139000,480,480,False
1649952000000,1649980800000,39964.01000000,40069.00000000,39551.94000000,39942.38000000,10778.64652000,480,480,False
1649980800000,1650009600000,39942.37000000,40449.96000000,39766.40000000,40239.43000000,7899.07290000,480,480,False
1650009600000,1650038400000,40239.43000000,40870.36000000,39900.00000000,40412.20000000,10558.36120000,480,480,False
1650038400000,1650067200000,40412.21000000,40650.01000000,40203.68000000,40551.90000000,5568.92329000,480,480,False
1650067200000,1650096000000,40551.90000000,40709.35000000,40353.54000000,40393.77000000,4191.72657000,480,480,False
1650096000000,1650124800000,40393.77000000,40577.57000000,39991.55000000,40062.68000000,6829.90965000,480,480,False
1650124800000,1650153600000,40062.67000000,40699.55000000,40005.78000000,40378.71000000,4783.81096000,480,480,False
1650153600000,1650182400000,40378.70000000,40430.00000000,40122.05000000,40285.15000000,3187.17978000,480,480,False
1650182400000,1650211200000,40285.15000000,40595.67000000,40200.00000000,40445.30000000,5696.52902000,480,480,False
1650211200000,1650240000000,40445.30000000,40476.07000000,39546.17000000,39678.12000000,11104.78379000,480,480,False
1650240000000,1650268800000,39678.11000000,39896.98000000,38536.51000000,38919.85000000,15694.16348000,480,480,False
1650268800000,1650297600000,38919.85000000,39620.80000000,38799.00000000,39254.50000000,15558.17510000,480,480,False
1650297600000,1650326400000,39254.50000000,41116.73000000,39000.00000000,40801.13000000,22991.15717000,480,480,False
1650326400000,1650355200000,40801.13000000,41263.43000000,40571.00000000,40683.14000000,8836.86713000,480,480,False
1650355200000,1650384000000,40683.13000000,41760.00000000,40580.00000000,41445.87000000,17635.95349000,480,480,False
1650384000000,1650412800000,41445.88000000,41547.65000000,41167.92000000,41493.18000000,9316.03781000,480,480,False
1650412800000,1650441600000,41493.19000000,41631.47000000,41229.96000000,41340.05000000,8383.61950000,480,480,False
1650441600000,1650470400000,41340.04000000,42199.00000000,41054.10000000,41261.73000000,21297.58276000,480,480,False
1650470400000,1650499200000,41261.72000000,41645.09000000,40820.00000000,41358.19000000,11196.14815000,480,480,False
1650499200000,1650528000000,41358.19000000,41940.00000000,41320.47000000,41855.69000000,9575.17541000,480,480,False
1650528000000,1650556800000,41855.69000000,42976.00000000,41741.10000000,42135.33000000,26458.55970000,480,480,False
1650556800000,1650585600000,42135.34000000,42184.04000000,39751.00000000,40480.01000000,23282.54146000,480,480,False
1650585600000,1650614400000,40480.01000000,40795.06000000,40232.63000000,40709.59000000,13312.14762000,480,480,False
1650614400000,1650643200000,40709.60000000,40783.54000000,39320.02000000,39433.60000000,20445.75747000,480,480,False
1650643200000,1650672000000,39433.60000000,39835.23000000,39177.00000000,39709.18000000,12906.11451000,480,480,False
1650672000000,1650700800000,39709.19000000,39872.64000000,39285.00000000,39600.98000000,7051.75067000,480,480,False
1650700800000,1650729600000,39600.98000000,39820.62000000,39501.41000000,39792.65000000,6785.94612000,480,480,False
1650729600000,1650758400000,39792.65000000,39980.00000000,39327.58000000,39441.60000000,6453.72696000,480,480,False
1650758400000,1650787200000,39441.61000000,39828.00000000,39414.18000000,39751.38000000,6150.71137000,480,480,False
1650787200000,1650816000000,39751.38000000,39940.00000000,39351.58000000,39656.49000000,8255.64205000,480,480,False
1650816000000,1650844800000,39656.49000000,39807.94000000,38929.62000000,39450.13000000,12297.25844000,480,480,False
1650844800000,1650873600000,39450.12000000,39500.84000000,38200.00000000,38453.92000000,18722.04755000,480,480,False
1650873600000,1650902400000,38453.92000000,39420.00000000,38209.36000000,38976.76000000,24036.24096000,480,480,False
1650902400000,1650931200000,38976.76000000,40616.00000000,38911.57000000,40426.08000000,20278.83933000,480,480,False
1650931200000,1650960000000,40426.08000000,40773.65000000,40374.23000000,40584.50000000,11180.53810000,480,480,False
1650960000000,1650988800000,40584.50000000,40797.31000000,38550.00000000,38563.94000000,24678.00873000,480,480,False
1650988800000,1651017600000,38563.94000000,38886.51000000,37702.26000000,38112.65000000,30791.71117000,480,480,False
1651017600000,1651046400000,38112.64000000,39113.72000000,37881.31000000,39112.74000000,12720.73190000,480,480,False
1651046400000,1651075200000,39113.06000000,39474.72000000,38435.95000000,39005.76000000,29448.64698000,480,480,False
1651075200000,1651104000000,39005.77000000,39399.99000000,38668.20000000,39235.72000000,14913.74384000,480,480,False
1651104000000,1651132800000,39235.72000000,39689.49000000,39152.96000000,39385.01000000,10737.21143000,480,480,False
1651132800000,1651161600000,39385.01000000,40300.00000000,38881.43000000,39438.01000000,26354.26814000,480,480,False
1651161600000,1651190400000,39438.12000000,40372.63000000,39314.05000000,39742.07000000,18995.19193000,480,480,False
1651190400000,1651219200000,39742.06000000,39925.25000000,39286.01000000,39610.14000000,10801.61442000,480,480,False
1651219200000,1651248000000,39610.14000000,39634.12000000,38616.46000000,39004.86000000,22958.77785000,480,480,False
1651248000000,1651276800000,39004.87000000,39078.30000000,38175.00000000,38596.11000000,17693.26488000,480,480,False
1651276800000,1651305600000,38596.11000000,38795.38000000,38493.52000000,38650.34000000,6500.31449000,480,480,False
1651305600000,1651334400000,38650.35000000,38688.72000000,38156.04000000,38466.56000000,12877.92827000,480,480,False
1651334400000,1651363200000,38466.56000000,38610.15000000,37578.20000000,37630.80000000,15942.94713000,480,480,False
1651363200000,1651392000000,37630.80000000,38165.12000000,37386.38000000,37970.27000000,12989.45006000,480,480,False
1651392000000,1651420800000,37970.27000000,38641.46000000,37841.90000000,38490.00000000,9646.54913000,480,480,False
1651420800000,1651449600000,38490.01000000,38675.00000000,37686.26000000,38468.35000000,16176.24185000,480,480,False
1651449600000,1651478400000,38468.35000000,39167.34000000,38376.38000000,38881.47000000,12560.27334000,480,480,False
1651478400000,1651507200000,38881.46000000,39155.47000000,38242.51000000,38696.05000000,24317.48873000,480,480,False
1651507200000,1651536000000,38696.05000000,38908.56000000,38052.00000000,38525.16000000,16323.16421000,480,480,False
1651536000000,1651564800000,38525.16000000,38625.00000000,38317.06000000,38559.99000000,9051.40009000,480,480,False
1651564800000,1651593600000,38559.99000000,38651.51000000,38152.00000000,38326.36000000,14119.25879000,480,480,False
1651593600000,1651622400000,38326.37000000,38396.05000000,37517.80000000,37728.95000000,17145.79470000,480,480,False
1651622400000,1651651200000,37728.95000000,38757.27000000,37670.00000000,38701.32000000,13508.04480000,480,480,False
1651651200000,1651680000000,38701.32000000,39182.00000000,38658.96000000,38973.20000000,20012.28564000,480,480,False
1651680000000,1651708800000,38973.20000000,40023.77000000,38590.97000000,39690.00000000,29054.28692000,480,480,False
1651708800000,1651737600000,39690.00000000,39845.51000000,39516.92000000,39588.84000000,9408.84111000,480,480,False
1651737600000,1651766400000,39588.85000000,39629.85000000,36514.29000000,36909.67000000,40140.46107000,480,480,False
1651766400000,1651795200000,36909.67000000,37322.00000000,35571.90000000,36552.97000000,39173.13137000,480,480,False
1651795200000,1651824000000,36552.97000000,36675.63000000,35833.01000000,36371.94000000,15929.20745000,480,480,False
1651824000000,1651852800000,36371.94000000,36514.63000000,35258.00000000,36004.34000000,38472.84989000,480,480,False
1651852800000,1651881600000,36004.33000000,36239.40000000,35834.03000000,36013.77000000,14035.74453000,480,480,False
1651881600000,1651910400000,36013.77000000,36077.98000000,35722.24000000,35921.60000000,7565.50411000,480,480,False
1651910400000,1651939200000,35921.60000000,36146.30000000,35866.00000000,35962.47000000,8299.20506000,480,480,False
1651939200000,1651968000000,35962.47000000,35997.14000000,34785.00000000,35472.39000000,18416.99765000,480,480,False
1651968000000,1651996800000,35472.40000000,35514.22000000,34210.00000000,34596.55000000,30358.11174000,480,480,False
1651996800000,1652025600000,34596.55000000,34870.88000000,34301.01000000,34357.92000000,16249.42362000,480,480,False
1652025600000,1652054400000,34357.91000000,34763.34000000,33713.95000000,34038.40000000,25838.10808000,480,480,False
1652054400000,1652083200000,34038.39000000,34243.15000000,33267.26000000,33523.27000000,31184.06116000,480,480,False
1652083200000,1652112000000,33523.27000000,33777.00000000,32061.29000000,32341.53000000,59532.30100500,480,480,False
1652112000000,1652140800000,32341.53000000,32588.20000000,30033.33000000,30076.31000000,101160.56426300,480,480,False
1652140800000,1652169600000,30074.23000000,32658.99000000,29730.40000000,31609.78000000,75424.96433000,480,480,False
1652169600000,1652198400000,31609.79000000,32383.80000000,30819.98000000,31320.00000000,57846.14241000,480,480,False
1652198400000,1652227200000,31320.00000000,31805.15000000,30147.78000000,31017.10000000,32260.89637000,480,480,False
1652227200000,1652256000000,31017.11000000,31888.85000000,30200.00000000,30614.99000000,43823.24671000,480,480,False
1652256000000,1652284800000,30614.99000000,32162.59000000,29039.54000000,30977.61000000,108769.93886700,480,480,False
1652284800000,1652313600000,30977.61000000,31131.58000000,27785.00000000,29103.94000000,54470.55370100,480,480,False
1652313600000,1652342400000,29103.94000000,30243.00000000,26700.00000000,28193.40000000,103273.77118800,480,480,False
1652342400000,1652371200000,28193.40000000,29813.00000000,27477.70000000,29021.27000000,65689.41176000,480,480,False
1652371200000,1652400000000,29021.26000000,29967.03000000,28001.00000000,29029.75000000,35544.08019000,480,480,False
1652400000000,1652428800000,29029.74000000,31083.37000000,28751.67000000,30171.13000000,40090.69288000,480,480,False
1652428800000,1652457600000,30171.13000000,31033.00000000,30171.13000000,30339.99000000,31457.30867000,480,480,False
1652457600000,1652486400000,30340.00000000,30537.78000000,29200.00000000,29287.05000000,26324.36802000,480,480,False
1652486400000,1652515200000,29287.05000000,29824.69000000,29200.00000000,29431.59000000,12781.57196000,480,480,False
1652515200000,1652544000000,29431.58000000,29599.51000000,28660.76000000,28818.06000000,19268.01592000,480,480,False
1652544000000,1652572800000,28818.05000000,30343.27000000,28630.00000000,30086.74000000,19046.29075000,480,480,False
1652572800000,1652601600000,30086.74000000,30273.21000000,29480.00000000,29825.99000000,11224.70867000,480,480,False
1652601600000,1652630400000,29826.00000000,30561.37000000,29547.48000000,30013.47000000,15854.97025000,480,480,False
1652630400000,1652659200000,30013.46000000,31460.00000000,29936.49000000,31328.89000000,19195.99020000,480,480,False
1652659200000,1652688000000,31328.89000000,31328.90000000,29258.00000000,29593.89000000,23076.17110000,480,480,False
1652688000000,1652716800000,29593.89000000,30252.77000000,29313.48000000,29676.56000000,30249.38549000,480,480,False
1652716800000,1652745600000,29676.56000000,30259.78000000,29087.04000000,29874.01000000,19756.63999000,480,480,False
1652745600000,1652774400000,29874.01000000,30578.14000000,29780.97000000,30412.06000000,12571.72588000,480,480,False
1652774400000,1652803200000,30412.05000000,30788.37000000,29944.48000000,30153.74000000,21251.26262000,480,480,False
1652803200000,1652832000000,30153.74000000,30669.00000000,29450.38000000,30444.93000000,22901.14457000,480,480,False
1652832000000,1652860800000,30444.93000000,30709.99000000,29682.97000000,29910.25000000,15215.12009000,480,480,False
1652860800000,1652889600000,29910.25000000,30046.79000000,28875.00000000,28984.99000000,23479.31280000,480,480,False
1652889600000,1652918400000,28984.98000000,29538.19000000,28654.47000000,28715.32000000,21054.72510000,480,480,False
1652918400000,1652947200000,28715.33000000,29432.80000000,28691.38000000,29192.13000000,16177.01158000,480,480,False
1652947200000,1652976000000,29192.13000000,30545.18000000,28855.42000000,30389.45000000,31109.19779000,480,480,False
1652976000000,1653004800000,30389.45000000,30486.57000000,29950.45000000,30319.23000000,20591.15478000,480,480,False
1653004800000,1653033600000,30319.22000000,30777.33000000,29850.51000000,30256.74000000,16536.66290000,480,480,False
1653033600000,1653062400000,30256.74000000,30535.40000000,29071.39000000,29152.90000000,24789.53372000,480,480,False
1653062400000,1653091200000,29152.90000000,29391.40000000,28730.00000000,29201.01000000,19191.05663000,480,480,False
1653091200000,1653120000000,29201.01000000,29566.00000000,28947.28000000,29423.18000000,7075.47545000,480,480,False
1653120000000,1653148800000,29423.18000000,29645.70000000,29168.68000000,29552.47000000,7535.16641000,480,480,False
1653148800000,1653177600000,29552.47000000,29656.18000000,29311.07000000,29445.06000000,6376.48938000,480,480,False
1653177600000,1653206400000,29445.07000000,29545.75000000,29255.11000000,29441.78000000,5086.38852000,480,480,False
1653206400000,1653235200000,29441.78000000,30311.31000000,29421.53000000,29844.01000000,19684.90271000,480,480,False
1653235200000,1653264000000,29844.01000000,30487.99000000,29738.57000000,30293.94000000,11387.69625000,480,480,False
1653264000000,1653292800000,30293.93000000,30670.51000000,30048.77000000,30457.01000000,12225.39740000,480,480,False
1653292800000,1653321600000,30457.01000000,30625.98000000,29967.07000000,30373.53000000,22023.46407000,480,480,False
1653321600000,1653350400000,30373.53000000,30529.90000000,28866.35000000,29109.15000000,29652.63785000,480,480,False
1653350400000,1653379200000,29109.14000000,29439.26000000,29056.70000000,29404.55000000,11537.85495000,480,480,False
1653379200000,1653408000000,29404.54000000,29650.00000000,28669.00000000,29382.31000000,26996.74861000,480,480,False
1653408000000,1653436800000,29382.32000000,29845.86000000,29101.00000000,29654.58000000,20908.35680000,480,480,False
1653436800000,1653465600000,29654.58000000,30223.74000000,29557.36000000,29701.46000000,16064.44143000,480,480,False
1653465600000,1653494400000,29701.47000000,29941.41000000,29294.21000000,29629.36000000,24472.71042000,480,480,False
1653494400000,1653523200000,29629.35000000,30034.37000000,29430.54000000,29542.15000000,19000.23474000,480,480,False
1653523200000,1653552000000,29542.14000000,29886.64000000,29337.77000000,29733.70000000,12369.20129000,480,480,False
1653552000000,1653580800000,29733.71000000,29744.25000000,28019.56000000,29393.10000000,62727.90228000,480,480,False
1653580800000,1653609600000,29393.10000000,29787.69000000,29174.00000000,29201.35000000,19484.55106000,480,480,False
1653609600000,1653638400000,29201.35000000,29390.34000000,28643.89000000,28992.99000000,34832.17312000,480,480,False
1653638400000,1653667200000,28993.00000000,29397.66000000,28639.26000000,28850.45000000,28161.63705000,480,480,False
1653667200000,1653696000000,28850.46000000,29056.00000000,28282.90000000,28629.80000000,28004.70993000,480,480,False
1653696000000,1653724800000,28629.81000000,28949.39000000,28450.00000000,28885.72000000,16151.80876000,480,480,False
1653724800000,1653753600000,28885.71000000,29266.00000000,28766.68000000,28988.21000000,11291.51181000,480,480,False
1653753600000,1653782400000,28988.20000000,29154.61000000,28784.48000000,29031.33000000,7036.03070000,480,480,False
1653782400000,1653811200000,29031.33000000,29060.32000000,28839.21000000,29008.35000000,5747.15596000,480,480,False
1653811200000,1653840000000,29008.35000000,29489.00000000,28952.70000000,29215.98000000,12872.32999000,480,480,False
1653840000000,1653868800000,29215.97000000,29587.78000000,29077.98000000,29468.10000000,8947.86169000,480,480,False
1653868800000,1653897600000,29468.10000000,30928.71000000,29299.62000000,30636.12000000,30132.28164000,480,480,False
1653897600000,1653926400000,30636.12000000,30931.00000000,30269.22000000,30634.08000000,22884.35278000,480,480,False
1653926400000,1653955200000,30634.08000000,32222.00000000,30500.00000000,31734.22000000,43769.31318000,480,480,False
1653955200000,1653984000000,31734.23000000,31861.55000000,31434.66000000,31573.77000000,17627.25119000,480,480,False
1653984000000,1654012800000,31573.76000000,32181.37000000,31200.01000000,32058.53000000,23942.65221000,480,480,False
1654012800000,1654041600000,32058.52000000,32399.00000000,31570.53000000,31801.04000000,20863.21292000,480,480,False
1654041600000,1654070400000,31801.05000000,31982.97000000,31371.45000000,31482.43000000,13676.93896000,480,480,False
1654070400000,1654099200000,31482.42000000,31901.34000000,30600.00000000,30742.59000000,30606.04796000,480,480,False
1654099200000,1654128000000,30742.59000000,30744.19000000,29301.00000000,29805.83000000,59112.64690000,480,480,False
1654128000000,1654156800000,29805.84000000,30123.35000000,29594.55000000,29968.26000000,14346.72089000,480,480,False
1654156800000,1654185600000,29968.27000000,30387.84000000,29597.01000000,30212.73000000,26931.63623000,480,480,False
1654185600000,1654214400000,30212.73000000,30689.00000000,29977.45000000,30452.62000000,15683.07216000,480,480,False
1654214400000,1654243200000,30452.63000000,30699.00000000,30282.29000000,30443.74000000,11129.53297000,480,480,False
1654243200000,1654272000000,30443.70000000,30529.07000000,29282.36000000,29506.24000000,31862.67122000,480,480,False
1654272000000,1654300800000,29506.25000000,29887.56000000,29401.00000000,29700.21000000,11075.24308000,480,480,False
1654300800000,1654329600000,29700.21000000,29763.35000000,29500.00000000,29700.96000000,8496.64475000,480,480,False
1654329600000,1654358400000,29700.96000000,29988.88000000,29485.00000000,29858.80000000,9820.83816000,480,480,False
1654358400000,1654387200000,29858.79000000,29977.99000000,29613.26000000,29864.04000000,7300.41822000,480,480,False
1654387200000,1654416000000,29864.03000000,29897.18000000,29645.67000000,29645.67000000,4841.51812000,480,480,False
1654416000000,1654444800000,29645.68000000,29981.00000000,29531.42000000,29972.22000000,6668.70308000,480,480,False
1654444800000,1654473600000,29972.23000000,30189.00000000,29761.00000000,29919.21000000,11629.70690000,480,480,False
1654473600000,1654502400000,29919.20000000,31434.75000000,29890.23000000,31292.77000000,27373.15142000,480,480,False
1654502400000,1654531200000,31292.76000000,31765.64000000,31162.55000000,31541.42000000,25900.99420000,480,480,False
1654531200000,1654560000000,31541.41000000,31599.85000000,31000.01000000,31373.10000000,15562.77894000,480,480,False
1654560000000,1654588800000,31373.10000000,31381.03000000,29218.96000000,29585.12000000,44411.01803000,480,480,False
1654588800000,1654617600000,29585.12000000,30041.25000000,29345.00000000,29891.17000000,22753.32483000,480,480,False
1654617600000,1654646400000,29891.17000000,31589.60000000,29747.62000000,31125.33000000,43510.17372000,480,480,False
1654646400000,1654675200000,31125.32000000,31327.22000000,29843.88000000,30561.77000000,32968.06412000,480,480,False
1654675200000,1654704000000,30561.77000000,30901.67000000,30051.16000000,30476.77000000,21872.65916000,480,480,False
1654704000000,1654732800000,30476.77000000,30552.64000000,29916.45000000,30204.77000000,13701.88948000,480,480,False
1654732800000,1654761600000,30204.77000000,30487.54000000,30070.24000000,30487.54000000,9714.33045000,480,480,False
1654761600000,1654790400000,30487.53000000,30700.00000000,29944.10000000,30302.24000000,23386.67962000,480,480,False
1654790400000,1654819200000,30302.23000000,30450.00000000,29970.51000000,30109.93000000,13190.17643000,480,480,False
1654819200000,1654848000000,30109.93000000,30382.80000000,29578.96000000,30052.43000000,20426.56817000,480,480,False
1654848000000,1654876800000,30052.44000000,30184.40000000,29222.67000000,29454.53000000,34539.70421000,480,480,False
1654876800000,1654905600000,29454.52000000,29484.45000000,28850.00000000,29091.88000000,21237.97742000,480,480,False
1654905600000,1654934400000,29091.87000000,29440.41000000,29047.93000000,29326.83000000,8055.01566000,480,480,False
1654934400000,1654963200000,29326.83000000,29345.11000000,28251.00000000,28405.54000000,37227.55467000,480,480,False
1654963200000,1654992000000,28405.55000000,28794.46000000,28099.99000000,28424.70000000,20618.82862000,480,480,False
1654992000000,1655020800000,28424.71000000,28544.96000000,27190.00000000,27645.89000000,33147.51992000,480,480,False
1655020800000,1655049600000,27645.88000000,28347.89000000,26890.00000000,28094.42000000,31324.81084000,480,480,False
1655049600000,1655078400000,28094.42000000,28238.58000000,26560.00000000,26574.53000000,28002.26804900,480,480,False
1655078400000,1655107200000,26574.53000000,26895.84000000,24555.00000000,24811.59000000,91780.84417600,480,480,False
1655107200000,1655136000000,24811.59000000,24941.17000000,22600.00000000,23271.54000000,112242.94558200,480,480,False
1655136000000,1655164800000,23271.53000000,24204.55000000,21925.77000000,22487.41000000,50587.24520800,480,480,False
1655164800000,1655193600000,22485.27000000,23362.88000000,20846.00000000,22877.52000000,108032.51736000,480,480,False
1655193600000,1655222400000,22877.52000000,22979.96000000,21725.22000000,22680.38000000,51659.28133000,480,480,False
1655222400000,1655251200000,22680.38000000,22777.07000000,21358.00000000,22136.41000000,27509.84802000,480,480,False
1655251200000,1655280000000,22136.42000000,22297.37000000,20652.18000000,20722.92000000,52452.13232300,480,480,False
1655280000000,1655308800000,20722.92000000,21798.95000000,20111.62000000,21419.10000000,79293.17869400,480,480,False
1655308800000,1655337600000,21419.09000000,22800.00000000,20250.00000000,22583.72000000,69029.18245000,480,480,False
1655337600000,1655366400000,22583.72000000,22995.73000000,21646.64000000,21764.17000000,27191.58741000,480,480,False
1655366400000,1655395200000,21764.18000000,21888.00000000,20745.00000000,21074.77000000,41183.33200000,480,480,False
1655395200000,1655424000000,21074.77000000,21500.00000000,20232.00000000,20401.31000000,31298.67488000,480,480,False
1655424000000,1655452800000,20400.60000000,21286.01000000,20246.66000000,21100.64000000,33108.34893000,480,480,False
1655452800000,1655481600000,21100.65000000,21365.43000000,20386.93000000,20663.70000000,32725.38566000,480,480,False
1655481600000,1655510400000,20661.95000000,20791.96000000,20368.20000000,20468.81000000,20860.60204000,480,480,False
1655510400000,1655539200000,20468.81000000,20792.06000000,19066.80000000,19258.58000000,48977.49491900,480,480,False
1655539200000,1655568000000,19258.58000000,19540.00000000,18742.50000000,18953.76000000,52828.99711900,480,480,False
1655568000000,1655596800000,18953.76000000,19493.23000000,17622.00000000,18970.79000000,94635.16348600,480,480,False
1655596800000,1655625600000,18970.79000000,19198.00000000,17960.41000000,18306.93000000,36227.49129000,480,480,False
1655625600000,1655654400000,18307.39000000,20150.00000000,18264.67000000,19824.97000000,55072.72501000,480,480,False
1655654400000,1655683200000,19824.96000000,20815.95000000,19350.08000000,20574.00000000,37020.65965000,480,480,False
1655683200000,1655712000000,20574.00000000,20687.99000000,19637.03000000,20086.63000000,32900.78538000,480,480,False
1655712000000,1655740800000,20086.62000000,21090.00000000,20023.14000000,20824.74000000,47403.54358000,480,480,False
1655740800000,1655769600000,20824.74000000,20832.82000000,19832.95000000,20573.89000000,28724.61258000,480,480,False
1655769600000,1655798400000,20573.90000000,21333.00000000,20348.40000000,21120.28000000,35302.25827000,480,480,False
1655798400000,1655827200000,21120.28000000,21723.00000000,20853.36000000,21392.19000000,44239.26833000,480,480,False
1655827200000,1655856000000,21392.18000000,21550.39000000,20551.00000000,20723.52000000,24829.54830000,480,480,False
1655856000000,1655884800000,20723.51000000,20736.68000000,19950.34000000,20099.62000000,28111.69045000,480,480,False
1655884800000,1655913600000,20099.62000000,20900.00000000,20035.54000000,20080.10000000,35983.97802000,480,480,False
1655913600000,1655942400000,20080.85000000,20380.00000000,19770.51000000,19987.99000000,28038.31091000,480,480,False
1655942400000,1655971200000,19988.00000000,20657.14000000,19890.07000000,20461.83000000,25390.35455000,480,480,False
